GSM1368273	GSM1368274	GSM1368275	GSM1368276	GSM1368277	GSM1368278	GSM1368279	GSM1368280	GSM1368281	GSM1368282	GSM1368283	GSM1368284	GSM1368285	GSM1368286	GSM1368287	GSM1368288	GSM1368289	GSM1368290	GSM1368291	GSM1368292	GSM1368293	GSM1368294	GSM1368295	GSM1368296	GSM1368297	GSM1368298	GSM1368299	GSM1368300	GSM1368301	GSM1368302	GSM1368303	GSM1368304	GSM1368305	GSM1368306	GSM1368307	GSM1368308	gene
0.161746711643371	-1.38790562618378	-1.93697318757115	-0.761819464864615	0.80885969541688	-1.19880524636676	0.250349805508233	-1.18068065801589	-2.96419951281208	-0.483150787079931	1.17274727977709	0.524539311027902	0.470219857526179	-0.0989144323913349	0.00326462513350525	0.261903643233186	0.0299973993828924	-0.723304401855471	-0.88731720924911	-0.105158475996414	-0.525976159109748	1.1673980447772	0.877891637162013	-1.56194868780641	1.19608356788447	0.661999651122774	0.835932311775105	1.36848149039949	0.204842682928594	-0.0336764187801759	0.698530200342536	0.415586721170925	0.704943230468214	0.822912982049847	1.30322629321697	-0.0916268738645077	SPCTRNAHIS.03
0.115043717486836	-0.595428238202781	-0.624216938023849	-1.84438994416662	0.378984774807329	-1.27927665222224	0.45827688658097	-0.793256803575983	-1.20121789068761	-0.22196247693916	1.43152431541367	0.231831983645029	1.10761595048251	1.26129872803205	0.124327916481795	1.12171975553552	0.530896918316112	0.0599795701176071	0.602367721521173	-0.553255440505894	-1.14354125188375	1.56077087194543	-0.949662465507018	-1.757560518387	0.627705421452851	-1.9514144635912	0.0023909640127443	1.0892711881066	-1.34566733696663	0.367689021820514	1.40572596392915	-0.527723196612905	0.896860418014262	0.797947358253267	0.867483103701881	-0.251138932384686	SPBTRNAASP.04
-0.126620881969745	-0.200902113678648	0.475617124493757	-2.33078331952736	-1.23548993508765	-3.16391174000071	-0.29162298579434	0.344229552846559	0.0680529083548392	-0.149333422529479	0.157663322186682	0.530762330907211	0.475114956776352	0.636673205951519	0.454486673042605	0.382660862855384	0.392170221954842	0.662485695847289	-0.0642696046389269	0.50956280867183	0.958132054072973	-2.50702661884275	-1.80061355360512	-0.30482086683185	0.106317923806305	-0.176483103294133	0.447845435125817	-0.0923623009057122	0.695761071616236	0.758087943091174	0.795980578956257	0.6252964601422	0.797005738538183	0.315735229239193	1.07321612981636	0.781382218412861	SPCC553.01c
0.722838781526031	-0.020785103470033	0.749737485693695	-1.75738550213002	-1.9320004357969	-2.73953892576587	0.127698690642449	-0.437860439928221	0.14153549739382	0.0351370415141897	0.434307369164287	0.852076447633607	0.135015688245192	0.357574639242551	0.41562233357751	0.606272837264003	-0.141586589516129	0.45846082350986	0.344829991812984	0.823862947367669	1.6321925784521	-1.74962874610069	-1.54716413212797	-2.15721069352161	-0.369043596583256	-0.292268449580735	0.490682908299921	0.573031148249533	0.994585931434874	0.966592581316689	0.187614115237208	0.555315580588839	0.8481414338409	0.11108735655538	0.279317251090079	0.300941154868066	SPBP23A10.13
-0.107516286476045	-0.309956752413282	0.248471163507417	-1.29703141606307	-1.54649842261834	-3.43541229194539	1.19170977628205	1.66297403828285	1.33431852791791	0.34790855738143	0.416778096396385	0.345144408990738	-0.352841653390444	-0.294928990267717	0.223356996199015	-0.184709175771682	-0.441606807467146	0.0480027463824194	-1.23488565710937	0.0376614333195056	0.58187392185096	-0.791373052473089	-1.10800285546357	-1.01727593691177	0.754195685554849	1.20531162722429	1.8739309719547	0.274938913862835	0.480164499901215	0.933763930468391	0.514247792337011	-0.241658789983327	0.280737880671433	0.189847415581576	-0.361634773330004	-0.220005522382721	SPBC18H10.05
0.609546787767576	-0.24974213635417	0.606199044596468	-3.49954396223396	-1.36180833346273	-2.22922467098265	0.83357149763257	0.0112100587259004	0.0205765580532781	0.115178891143766	0.777718999636282	0.171325714996681	0.456504226012687	0.508608846612471	0.35533880683946	0.0844633331683511	0.342368311849157	0.12272607828739	0.181823278110715	0.627765542009854	1.06237996645063	-1.96933452090744	-1.18050790788074	-1.54351239618542	0.0873926091406272	0.00925194321481091	0.92405003955505	0.686522301207506	0.40953492396208	1.0613195943522	-0.0729012324323266	0.239131118413605	0.674246101273548	0.202265373797173	0.800967428967094	0.124587784662483	SPAC12B10.03
0.97003960239545	0.345087201728375	0.671089881271084	-1.46916272134407	-0.929445810869769	-3.00458849246663	-1.38432681751466	-1.89232081631827	-1.30593790522664	-0.0443239309146153	0.392815705492583	0.966440036202877	0.678258375018539	0.483706368205698	0.133367443640563	0.579656778646861	0.142902605179066	0.47278632562307	0.375139330665243	1.25081149730606	1.59960228217454	-0.44107287590955	-0.442039716800141	-0.378154165804176	-1.60625826857829	-0.886995515643191	-0.601706285921879	0.437755773469325	0.435786601522364	0.708833756137191	0.814604083537682	0.645277446167271	0.767483853952189	0.479386241069256	0.589351277800082	0.446150856106527	SPBC28E12.04
0.207369370694206	-0.185764130235022	0.402149255357802	-3.82752233941857	-0.998144336793542	-0.441444752311315	-0.0845661598537851	-0.76029335339573	-0.367449101324703	0.180266116229852	0.316709865104783	0.874056093548156	0.64307095183965	0.879803251998136	0.686570987555071	0.455509274571891	-0.0123795513686229	0.705942814227043	0.104233837893497	0.542095332598256	0.616476221917482	-1.36941225353834	-1.25152731934155	-1.94748740460159	-0.628456743042451	-1.06028428064506	0.404687927719145	0.566947245485927	0.455073598705392	1.16485742764728	0.380085761408676	0.913257474967533	1.2765295903207	-0.0627026309092879	0.396417815867573	0.82532414112151	SPBC947.11c
0.627492857867416	-0.0379230917005516	0.609546156367742	-2.80389608975812	-1.40918215059003	-2.16652864549107	-0.404865275188746	-0.827754747146897	-0.539031337325894	-0.15909441285028	0.715899244465732	0.683930113689794	0.283351760669315	0.173125064074681	-0.120426999181863	-0.028244420276459	-0.609312263525711	0.432988968068478	0.319557455744331	1.24826732267178	1.07478771042739	-2.13789489901027	-1.47832257829667	-0.866413142475834	0.150197526335669	-0.00393159105093386	0.523575609012898	0.841654312994051	0.989111849288711	1.20017579887606	0.553311764768396	0.651528333415979	1.35503510214261	0.128409900201442	0.486770909021056	0.544103883765796	SPAC9E9.08
-0.762394923265107	-2.32007445147621	-1.5452920138804	-0.633953369549744	0.37684347654278	0.230165283192048	0.896210551017013	-1.98589803001286	-0.948993522374639	-0.807755073055028	0.398670812851767	1.16347767647111	-0.0370258696904933	0.450437420162355	0.328219592753422	1.83315470706668	-1.48809470076125	-0.35459841374566	-0.187289225862911	-1.30950749020745	-1.33744604723747	0.933911837100626	0.677967433489029	0.455334106358042	1.41859442930863	-0.709049519265593	0.536198779082864	1.41371613014877	0.134171286085063	0.385753678960489	0.331724478803201	-0.0500733140207066	0.0538932207758987	0.92874695095979	0.889984067539522	0.64027004573644	SPCTRNAASN.05
0.912884793590739	0.717638890615232	0.905149117410003	-2.1922905068394	-1.75017768954699	-1.95988891914056	-0.718767152316333	-1.05213827111378	-0.604779715715147	-0.173591646914498	0.320730167505784	0.538870681774191	0.896228577683463	0.825273765657855	0.273968969329639	0.608820074652956	0.112679074031543	0.4723176616973	0.623011284538112	1.16532844832266	1.45941236732071	-1.76313129628921	-1.30593878273762	-1.73126840586992	-0.891485279182696	-0.628130599488471	-0.0508447386832483	0.64432407021953	0.0145214305382779	0.172703694347481	0.876279746294294	0.63731766258524	1.11703721990374	0.416060209611599	0.609843886047982	0.502031210159519	SPBC25D12.03c
0.62116327037559	-0.0709412452590643	0.0648414108986346	-1.83635798262442	0.934440550444233	-1.14404472195199	-1.574184375141	-1.01173313758266	-0.853602649187845	1.97974587853211	1.73816103444403	1.17107855733745	-0.106907487597231	-0.909846694558124	-0.531744167513997	0.545764910360372	-0.538801566716374	-1.11320238778494	0.731082170619204	1.38943633027711	0.582180315585579	-0.0424139929111835	0.813628805578125	0.736174147015342	-1.39052229916232	-0.74053379751166	-0.611237265909808	0.739365420445712	2.10515767861457	0.497819763145427	-0.382822333361359	-0.370666855853663	0.29660641122119	-0.320756012709557	-0.603583969385585	-0.792743712171902	SPNCRNA.1419
0.862033314187953	-0.487217483226424	0.391129456947407	0.0696957921981592	-0.834081579182183	-3.08491777096691	-0.199233920284461	-1.77210307022933	-1.61649889203343	0.498466419793905	0.875605555701546	0.938659157282723	0.70001004521271	0.587457698174064	0.397658908509497	0.863235555853254	0.545253246645177	-0.044082010653287	0.431229694112004	0.767533307059721	0.97605865849365	-1.70432094544794	-0.539618342344176	-1.47217887257702	-1.36285982377403	-0.586278939326734	-0.544651052460689	0.791340414562401	0.872910127007024	0.385840256921898	0.855415155899692	0.517798323965731	0.852342433923808	-0.0527679990595349	1.02900586448856	0.0921313146252586	SPBC2A9.10
-0.692964264763144	-0.521332431920516	-0.457805476759058	-0.777837463882552	-1.66594039629527	-2.76724889779497	1.10954707863191	0.932510228299481	1.30680820457082	-0.589728788295937	0.283915021958158	0.806480144367509	0.380522731375795	-0.370943923067346	0.196773486300825	-0.277108758915196	0.463472425542966	-0.148244236177994	-0.783507828938487	-0.357320322246088	0.417582191404538	-1.78576754545225	-1.2284315189057	-1.33218885849162	1.20540855700754	1.15884837744574	2.05541810812673	1.05343674090762	0.688365433725741	0.783033120910844	-0.185760579636563	0.36251341542912	0.700618668579398	-0.216150254789967	0.388116207362499	-0.135088595614602	SPBC19F5.01c
1.24145503853837	1.30232925743172	0.615646814522523	-2.40372513564353	-0.226127337057242	-1.46201983696514	0.736998261094104	-0.825241166569775	-1.25142785183397	-0.289655028053636	-0.193851559696044	0.972004674661412	0.383279229237241	1.10754613061266	0.0304432488564532	0.053177141167573	-0.508934967014359	0.0452103076591827	0.642735646294089	0.079475104072954	1.61149068409744	0.408231243117571	-1.49873414886595	-0.386966048186502	-1.85867740644005	-1.50208419490266	-1.29768089340832	0.82633634552963	0.380820889559989	0.594386015203988	1.20129579718031	1.00248983380264	0.212132111460727	0.098153943615462	0.870890875214428	-0.711403018293283	SPCP20C8.02c
-0.0957680557189609	-1.24931882098662	-2.38257184362824	-0.220929876548596	0.517421841564985	-1.12183176453521	-0.0143119556823393	-0.579313365667854	-2.36587746560892	-0.265688100300067	1.54542332091405	1.29840911999819	0.588781976353212	0.148143844518567	-0.649631750368804	0.239256193811097	-1.09968528784269	-0.397493779429132	-0.685815756128616	-0.737009127335388	-0.755300396686102	0.518505308572655	0.877349980658173	-1.03060004237899	1.19612659504773	0.429994552058141	1.01855999561888	2.05202672830589	0.344827492020653	-0.239681707485061	0.321830457768129	0.653454026544575	0.0135636519716164	0.927897448893625	1.32396972191443	-0.124713160202993	SPATRNASER.02
0.453950687826086	0.765878312661214	1.18545472697445	0.511029195647114	-1.26562249597928	-0.440191206228167	-1.70138312281635	-1.13396309793826	0.130171410655815	-0.484537810363061	0.122487932393066	0.877444152817255	0.637211789370883	0.876751071987466	0.845871187110125	-0.057418289470414	0.544263897695995	1.04356719447842	0.542217235698516	1.40356155515227	0.599025243927873	-1.5549628590657	-1.49609833156492	-1.56107950345082	-2.22392775176792	-1.56750083072901	-1.04673703403931	0.0942590244172144	1.05881421029902	0.751951504986804	-0.458199105465762	0.949526565752125	-0.0969884389714378	0.149020846217676	0.751736565716857	0.794415566064175	SPAPB1E7.06c
-0.606757945088761	-1.02107949785677	-0.740014469132712	-1.14924722816562	0.42617971361942	-2.25958094347111	-0.0325956812717967	-0.101181913318589	-0.959207440307338	0.358310921681562	2.67155312870578	0.824999118217351	-0.237980859193151	-0.516341991240577	-0.527344352546492	-0.865762989326858	1.19222372747638	-1.18641392278631	-1.25063774888331	-0.585221367147619	-0.35454792438519	-0.230614881944469	0.28956361065743	1.51086296528516	-0.365327127064325	0.985051299312005	1.01663958829764	1.36498863787135	0.87574678352615	0.862053642532791	0.977815277273896	0.991575544531415	0.0518137930297643	-1.04554386029691	0.212989042285521	-0.576964650875715	SPCC663.08c
0.933371675393155	0.873373826632809	1.26448572092452	-2.78188944320593	-1.06302292163222	-1.5849682036646	-0.406240885161733	-0.867375639706569	-1.42625347195818	-0.780106431113936	-0.259001337197973	0.288359578765159	0.389690929197369	0.540692337253746	0.048489477527052	1.19363881530214	0.144944631163987	0.0754909147507585	0.629167680390115	1.18037168447434	1.21365716744674	-0.755473125829932	-1.10886480280948	-2.26935301297413	0.105307205080017	-0.885367525353336	0.747610283208735	0.53385933589704	-0.242174943537906	0.869796572813908	0.377448425739918	0.726053271784468	0.540612543317904	0.301375458725874	0.770292667379114	0.682001540977071	SPNCRNA.1599
0.235272532651091	0.140697225809455	0.815690658208454	-0.566583967120035	0.234904099915151	0.255523859489272	-0.164527165325489	-0.516955361184624	-0.601795758440948	1.02652182740947	2.14161607796937	1.44439301680205	-1.10707762981365	-0.933840420558478	-1.45321903835368	-0.230668252744864	-1.84812794689935	-0.472602490121712	-0.325875623362463	0.525766826246949	1.21152250199775	-0.501826021685708	0.344479095529831	0.907460424663679	-0.390651086812731	-0.52075805506194	0.520745752562792	1.77890081065275	1.63763983993595	1.62488891889183	-1.30960677535643	-1.35908046518819	-0.608478671102632	-0.45750804891106	-0.544642765936285	-0.932197924755548	SPBC3B9.01
0.489429458346586	0.0738262075041239	0.0403739747794049	-2.2813550629271	-0.918343738120875	-3.81307103106745	-0.992357734888217	-0.752701207474012	-1.21245770775479	0.724750032653659	0.613733086562837	0.755205857560533	0.794023956460535	0.127014557275503	0.476016287554383	0.469278378825278	0.073118483357073	0.668803845423759	-0.0527619107100783	-0.0671436876484724	1.14359065908009	-0.510904022974982	-0.416115975837507	-0.486725493674265	-0.424142404812967	-0.708091124462902	0.497792369038211	1.16855942460024	0.173994909643043	1.47714237225625	0.669233675250878	0.727027023356107	0.611783894812028	0.19572667350292	0.439086549684027	0.226659424826163	SPCC24B10.15
-0.267325202016472	-1.22624826029088	-1.63727519033006	-1.75657661482575	0.610155069545304	-1.6003034476728	-0.70552926675474	-0.978931610470342	-1.88973682467131	-0.196080810792428	1.5465798925253	0.892121931812585	0.619449092725428	0.167091993893902	0.15380973128569	0.937897178972778	-0.114065136706964	-0.444061597113413	0.0173395331102944	-0.540696827598046	-1.78445725152169	0.810498665556493	0.421937690922573	-0.974957674762695	1.51362344271787	-0.214467907203776	0.647184112538915	1.39552115670059	0.18067330152307	0.21888066296834	0.407549313270111	0.84947685485847	0.789960367812153	0.5645337159566	1.74495394063561	-0.158524026600734	SPBTRNALEU.09
0.62863517624038	0.782514666833162	1.0636837845806	0.564580478954374	-0.182694382370572	0.109731007481852	-1.84163067266606	-2.6295883180866	-2.03335902989674	-0.136334278472706	-0.18405883740901	0.590972912795837	0.191080033311759	0.642344843406402	0.183575349943727	-0.115647030645831	-0.207249168689238	0.557091098039533	0.748815914253701	1.27033012560617	1.09998103216314	0.4833768089429	0.614164366648066	0.0508283465453184	-2.66174823365893	-1.51980911994589	-1.27795488486494	0.590672556130645	0.413022842900571	0.0975738296263052	0.246599857747333	0.582085653169233	0.783292116273733	-0.154944284798224	0.297045620595082	0.353019819314918	SPBC1734.01c
-1.06760169938056	-0.524658013191396	-0.837095553379136	-2.84024545365119	-1.57868606745786	-1.40013397620411	-1.38469432687589	-0.883629457478364	-0.587385303357451	-0.135370892788115	0.194855004895566	0.831957669161447	1.09392025122285	0.490388008217593	1.04398968528737	0.458177130165476	0.612318979734292	0.667386965573157	-0.945277403857638	-0.173244330696673	0.473150998743625	-0.749402352805923	-0.606185945238963	-0.291489527732688	-0.546601898367731	-0.521794412031685	0.604250539479312	0.550125860402648	0.535318653467142	1.30253073665971	0.933384278170714	1.53606934596931	1.71642187792331	0.44150498039669	0.791773149795069	0.795972499230099	SPCC132.04c
1.07421374383363	0.561538703379962	0.205295140634464	-1.90282220299802	-1.98209327661188	-3.61113367347734	-0.747057495031649	0.170422065875503	0.365517993925856	-0.495030886356106	0.478943782354632	0.565618768983131	1.06949131456486	0.0540697109327532	0.309325505758187	0.633532271146693	0.856524442615374	0.275520470218153	0.26860889455551	0.640744017015476	0.350434206712843	-1.59835576729143	-1.14658792344932	-0.0672269156690692	-0.445215271847611	0.207342019837067	0.0757169506162801	0.799720375896157	-0.0581634553398082	1.50275023778879	-0.02594548959116	0.72439106009316	0.450944109867576	0.225663432312006	0.606871065105055	-0.393567926359721	SPNCRNA.1369
